201	140	180	0
202	143	180	75
203	140	180	0
204	1200	180	111
205	139	180	0
206	1198	180	97
207	1200	180	89
208	139	180	0
209	138	180	0
210	1208	180	85
211	1206	180	112
212	142	180	73
213	141	180	0
214	142	180	0
215	140	180	79
216	144	180	71
217	1202	180	103
218	142	180	0
219	138	180	0
220	1198	180	82
221	140	180	0
222	143	180	78
223	141	180	68
224	149	180	77
225	136	180	0
226	140	180	70
227	136	180	0
228	1198	180	107
229	138	180	0
230	1208	180	110
231	137	180	0
232	141	180	0
233	1200	180	131
234	139	180	0
235	142	180	67
236	141	180	0
237	141	180	0
238	1208	180	88
239	137	180	0
240	141	180	75
241	1200	180	89
242	140	180	0
243	1204	180	108
244	1202	180	112
245	141	180	0
246	138	180	0
247	148	180	79
248	1200	180	103
249	140	180	0
250	1200	180	96
251	144	180	0
252	1208	180	106
253	138	180	0
254	147	180	80
255	137	180	0
256	1210	180	84
257	133	180	0
258	140	180	0
259	1200	180	86
260	143	180	0
261	137	180	0
262	1194	180	140
263	139	180	0
264	138	180	0
265	138	180	0
266	1204	180	128
267	141	180	0
268	141	180	70
269	1196	180	91
270	140	180	0
271	140	180	0
272	140	180	0
273	142	180	0
274	1196	180	96
275	139	180	0
276	143	180	0
277	1202	180	94
278	1204	180	84
279	1200	180	101
280	149	180	78
281	138	180	0
282	140	180	0
283	141	180	0
284	1192	180	93
285	145	180	76
286	136	180	0
287	1202	180	124
288	141	180	78
289	146	180	0
290	138	180	0
291	1202	180	101
292	1198	180	94
293	1190	180	112
294	163	180	0
295	137	180	0
296	143	180	0
297	142	180	0
298	137	180	0
299	140	180	0
300	1196	180	101
301	142	180	0
302	134	180	64
303	142	180	0
304	141	180	0
305	1204	180	104
306	1192	180	94
307	1198	180	84
308	141	180	64
309	146	180	74
310	139	180	0
311	140	180	0
312	139	180	0
313	1200	180	114
314	139	180	0
315	1202	180	96
316	1196	180	109
317	139	180	70
318	135	180	0
319	138	180	0
320	139	180	0
321	1206	180	92
322	142	180	70
323	140	180	0
324	1206	180	95
325	1204	180	85
326	1206	180	101
327	141	180	75
328	139	180	0
329	1200	180	90
330	142	180	0
331	1198	180	112
332	1200	180	112
333	1202	180	98
334	1204	180	104
335	1196	180	109
336	1204	180	99
337	139	180	0
338	136	180	0
339	142	180	59
340	144	180	75
341	137	180	74
342	1202	180	92
343	140	180	0
344	1200	180	130
345	1200	180	105
346	137	180	0
347	1198	180	96
348	138	180	0
349	1204	180	91
350	141	180	0
351	1198	180	90
352	1206	180	86
353	1200	180	102
354	1196	180	111
355	141	180	0
356	140	180	0
357	141	180	0
358	141	180	0
359	1204	180	114
360	137	180	0
361	138	180	0
362	138	180	0
363	137	180	0
364	167	180	80
365	1200	180	87
366	174	180	76
367	143	180	0
368	144	180	74
369	143	180	73
370	1198	180	96
371	138	180	0
372	140	180	0
373	1206	180	87
374	1204	180	89
375	1200	180	129
376	140	180	71
377	139	180	0
378	141	180	71
379	139	180	0
380	138	180	0
381	1198	180	82
382	142	180	71
383	1202	180	119
384	146	180	75
385	142	180	0
386	140	180	0
387	1202	180	119
388	138	180	0
389	1206	180	97
390	1196	180	90
391	145	180	69
392	137	180	0
393	1202	180	123
394	147	180	80
395	1198	180	90
396	1204	180	99
397	139	180	0
398	137	180	0
399	169	180	80
400	142	180	0
401	143	180	75
402	140	180	0
403	137	180	0
404	146	180	77
405	1198	180	122
406	147	180	77
407	137	180	0
408	141	180	68
409	1200	180	109
410	137	180	0
411	141	180	66
412	1200	180	123
413	135	180	0
414	138	180	0
415	1198	180	118
416	137	180	0
417	138	180	0
418	137	180	0
419	1204	180	117
420	1198	180	102
421	1200	180	88
422	139	180	0
423	140	180	0
424	137	180	0
425	1200	180	92
426	1200	180	97
427	1204	180	103
428	142	180	70
429	138	180	0
430	148	180	79
431	1200	180	101
432	137	180	0
433	135	180	0
434	138	180	0
435	138	180	0
436	1198	180	105
437	1200	180	90
438	1204	180	118
439	139	180	0
440	145	180	80
441	139	180	0
442	1200	180	105
443	1204	180	83
444	1202	180	119
445	1204	180	97
446	146	180	77
447	140	180	0
448	1198	180	111
449	139	180	0
450	1196	180	110
451	135	180	0
452	139	180	0
453	1210	180	96
454	1194	180	105
455	138	180	0
456	142	180	0
457	137	180	0
458	139	180	0
459	146	180	79
460	1196	180	90
461	1204	180	98
462	135	180	0
463	145	180	0
464	1202	180	87
465	138	180	0
466	136	180	0
467	146	180	78
468	1206	180	105
469	135	180	0
470	138	180	0
471	1204	180	90
472	1198	180	120
473	140	180	0
474	169	180	79
475	139	180	0
476	1200	180	112
477	136	180	0
478	1204	180	98
479	1204	180	90
480	1202	180	96
481	140	180	0
482	139	180	0
483	1204	180	102
484	1198	180	95
485	139	180	0
486	141	180	0
487	1204	180	96
488	1204	180	84
489	136	180	0
490	1194	180	122
491	1198	180	97
492	144	180	0
493	137	180	0
494	1202	180	86
495	1200	180	103
496	1194	180	96
497	139	180	0
498	183	180	77
499	1202	180	83
500	1208	180	86
501	1198	180	107
502	141	180	0
503	145	180	76
504	141	180	0
505	139	180	0
506	143	180	77
507	135	180	0
508	146	180	0
509	146	180	78
510	141	180	0
511	133	180	0
512	1200	180	124
513	1200	180	93
514	1198	180	111
515	1204	180	102
516	1190	180	112
517	137	180	0
518	1200	180	91
519	1208	180	115
520	1200	180	89
521	1202	180	95
522	142	180	0
523	1206	180	91
524	1204	180	111
525	139	180	71
526	1198	180	112
527	141	180	0
528	138	180	0
529	136	180	0
530	1200	180	138
531	145	180	75
532	1202	180	88
533	139	180	0
534	1192	180	120
535	1202	180	114
536	1204	180	81
537	141	180	0
538	1204	180	101
539	138	180	0
540	139	180	0
541	142	180	0
542	141	180	0
543	1200	180	109
544	147	180	77
545	140	180	0
546	1194	180	94
547	143	180	72
548	140	180	0
549	138	180	0
550	1198	180	132
551	138	180	0
552	171	180	0
553	141	180	0
554	1198	180	93
555	174	180	80
556	1210	180	108
557	1198	180	98
558	140	180	60
559	1198	180	101
560	1206	180	91
561	1198	180	92
562	141	180	0
563	143	180	0
564	1212	180	102
565	1202	180	98
566	1200	180	101
567	141	180	0
568	1196	180	89
569	1200	180	85
570	141	180	0
571	138	180	0
572	1200	180	92
573	143	180	0
574	146	180	78
575	140	180	0
576	1200	180	98
577	135	180	0
578	144	180	78
579	134	180	0
580	140	180	0
581	139	180	0
582	142	180	67
583	176	180	80
584	173	180	80
585	141	180	0
586	1202	180	81
587	139	180	0
588	1196	180	138
589	1196	180	105
590	142	180	0
591	1208	180	92
592	1200	180	121
593	1202	180	101
594	1208	180	131
595	1198	180	90
596	1198	180	102
597	1204	180	90
598	1202	180	114
599	148	180	79
600	139	180	0
601	142	180	0
602	143	180	73
603	147	180	79
604	1210	180	106
605	1202	180	101
606	1200	180	100
607	1202	180	117
608	142	180	0
609	142	180	0
610	1204	180	100
611	147	180	78
612	136	180	0
613	1198	180	91
614	138	180	0
615	137	180	0
616	141	180	0
617	142	180	75
618	139	180	0
619	1198	180	107
620	1202	180	97
621	1198	180	95
622	138	180	0
623	138	180	0
624	138	180	0
625	1202	180	88
626	136	180	0
627	1200	180	96
628	137	180	0
629	135	180	0
630	1206	180	89
631	136	180	0
632	1200	180	91
633	140	180	0
634	136	180	0
635	138	180	0
636	138	180	0
637	136	180	0
638	147	180	80
639	137	180	0
640	139	180	0
641	1202	180	83
642	1196	180	94
643	1206	180	91
644	144	180	69
645	145	180	78
646	141	180	0
647	1198	180	114
648	137	180	0
649	1206	180	104
650	135	180	0
651	137	180	0
652	1204	180	113
653	141	180	0
654	1204	180	139
655	141	180	0
656	135	180	0
657	145	180	71
658	1202	180	83
659	141	180	0
660	142	180	76
661	142	180	69
662	142	180	67
663	1194	180	111
664	142	180	0
665	1202	180	106
666	1206	180	91
667	136	180	0
668	1200	180	95
669	1192	180	97
670	1200	180	86
671	141	180	0
672	1196	180	103
673	1196	180	91
674	1204	180	100
675	1202	180	105
676	1202	180	106
677	143	180	71
678	137	180	0
679	135	180	0
680	142	180	0
681	1200	180	108
682	1196	180	83
683	138	180	0
684	140	180	0
685	1200	180	128
686	137	180	0
687	135	180	0
688	141	180	0
689	147	180	79
690	1198	180	82
691	1206	180	114
692	141	180	61
693	145	180	74
694	1204	180	96
695	140	180	0
696	145	180	77
697	138	180	0
698	1196	180	88
699	1200	180	131
700	1206	180	99
701	139	180	0
702	147	180	73
703	144	180	0
704	1206	180	87
705	146	180	78
706	1202	180	102
707	147	180	76
708	142	180	0
709	1198	180	106
710	135	180	0
711	139	180	0
712	1204	180	130
713	140	180	60
714	1208	180	88
715	140	180	0
716	1210	180	85
717	138	180	0
718	137	180	0
719	137	180	0
720	139	180	70
721	138	180	0
722	1206	180	97
723	135	180	0
724	134	180	0
725	1194	180	108
726	138	180	0
727	140	180	73
728	137	180	0
729	139	180	0
730	139	180	0
731	1202	180	94
732	146	180	73
733	136	180	0
734	1200	180	112
735	139	180	0
736	1200	180	92
737	1194	180	105
738	1194	180	82
739	1200	180	122
740	1198	180	89
741	1204	180	100
742	138	180	0
743	135	180	0
744	141	180	0
745	147	180	80
746	136	180	0
747	143	180	0
748	140	180	0
749	141	180	0
750	1202	180	96
751	1198	180	104
752	141	180	0
753	137	180	0
754	140	180	0
755	134	180	0
756	1198	180	93
757	142	180	0
758	137	180	0
759	1202	180	81
760	140	180	72
761	1198	180	82
762	143	180	75
763	148	180	79
764	137	180	0
765	141	180	0
766	145	180	72
767	1202	180	84
768	1204	180	81
769	1204	180	122
770	1208	180	87
771	1194	180	89
772	139	180	0
773	1194	180	106
774	137	180	0
775	136	180	0
776	140	180	0
777	140	180	0
778	1200	180	113
779	1200	180	109
780	1204	180	81
781	1202	180	108
782	1204	180	113
783	136	180	0
784	137	180	0
785	1204	180	98
786	1200	180	94
787	141	180	63
788	1200	180	81
789	1200	180	95
790	139	180	0
791	146	180	0
792	173	180	78
793	1206	180	88
794	1202	180	92
795	1200	180	115
796	145	180	0
797	141	180	0
798	142	180	68
799	138	180	0
800	142	180	0
801	159	180	0
802	139	180	0
803	1200	180	107
804	143	180	0
805	1208	180	81
806	146	180	79
807	144	180	0
808	137	180	0
809	1200	180	89
810	138	180	0
811	143	180	0
812	1198	180	84
813	1202	180	101
814	138	180	0
815	1192	180	86
816	136	180	0
817	1208	180	101
818	1200	180	91
819	134	180	0
820	140	180	0
821	143	180	75
822	1196	180	99
823	137	180	0
824	142	180	70
825	1200	180	99
826	145	180	73
827	1200	180	134
828	1206	180	87
829	137	180	0
830	139	180	0
831	136	180	0
832	134	180	0
833	143	180	77
834	1200	180	95
835	1202	180	82
836	1200	180	127
837	139	180	0
838	142	180	0
839	140	180	0
840	139	180	0
841	140	180	0
842	1202	180	98
843	140	180	0
844	145	180	67
845	141	180	0
846	138	180	0
847	1198	180	88
848	145	180	78
849	1200	180	97
850	139	180	0
851	1202	180	86
852	1198	180	108
853	137	180	0
854	1200	180	108
855	1194	180	122
856	1198	180	87
857	137	180	0
858	1198	180	104
859	140	180	0
860	140	180	0
861	141	180	0
862	147	180	76
863	138	180	0
864	144	180	0
865	145	180	78
866	142	180	75
867	1202	180	116
868	1206	180	121
869	1202	180	103
870	141	180	0
871	136	180	0
872	146	180	76
873	140	180	0
874	1204	180	101
875	1200	180	91
876	135	180	0
877	1200	180	117
878	138	180	0
879	1202	180	90
880	139	180	0
881	1198	180	88
882	140	180	0
883	142	180	0
884	142	180	0
885	1202	180	101
886	1206	180	102
887	138	180	0
888	137	180	0
889	1198	180	96
890	141	180	0
891	142	180	0
892	1204	180	109
893	138	180	0
894	1204	180	95
895	1204	180	82
896	140	180	0
897	141	180	80
898	1196	180	95
899	1206	180	96
900	145	180	75
901	1206	180	113
902	139	180	0
903	139	180	0
904	138	180	0
905	139	180	0
906	1198	180	82
907	143	180	73
908	138	180	0
909	139	180	0
910	1196	180	92
911	140	180	0
912	138	180	0
913	139	180	0
914	1208	180	109
915	1202	180	92
916	139	180	0
917	138	180	0
918	145	180	77
919	142	180	0
920	1202	180	111
921	1200	180	89
922	1202	180	101
923	142	180	0
924	141	180	64
925	1206	180	82
926	1202	180	88
927	142	180	0
928	138	180	0
929	1206	180	116
930	139	180	0
931	138	180	0
932	1200	180	84
933	1206	180	117
934	140	180	0
935	140	180	0
936	1202	180	107
937	1204	180	96
938	1194	180	124
939	139	180	0
940	1200	180	92
941	1198	180	103
942	180	180	77
943	143	180	61
944	138	180	0
945	1200	180	108
946	143	180	0
947	135	180	0
948	1200	180	97
949	142	180	0
950	138	180	0
951	137	180	0
952	146	180	77
953	1194	180	93
954	145	180	70
955	140	180	0
956	144	180	72
957	1204	180	101
958	1194	180	121
959	1202	180	122
960	138	180	0
961	140	180	0
962	1200	180	94
963	135	180	0
964	144	180	72
965	137	180	0
966	139	180	0
967	1204	180	115
968	1196	180	116
969	141	180	0
970	136	180	0
971	134	180	0
972	142	180	0
973	148	180	78
974	138	180	0
975	1200	180	112
976	1206	180	82
977	141	180	0
978	144	180	0
979	1208	180	84
980	147	180	79
981	135	180	0
982	172	180	78
983	1204	180	87
984	1206	180	87
985	1198	180	99
986	1206	180	96
987	1204	180	98
988	1206	180	82
989	138	180	0
990	1202	180	112
991	1200	180	81
992	142	180	0
993	138	180	0
994	139	180	0
995	141	180	0
996	144	180	77
997	146	180	76
998	141	180	0
999	1198	180	114
1000	136	180	0
